Node_ID,Lon,Lat,Tract_Node
6106,-122.354248,47.7341267,0
6107,-122.3530152,47.7341295,0
6108,-122.3555484,47.734129,0
6109,-122.3356969,47.6008949,0
6110,-122.3739601,47.6956806,0
6111,-122.3067888,47.589669,0
6112,-122.3294444,47.5665105,0
6113,-122.2848742,47.511963,0
6114,-122.3050587,47.5611573,0
6115,-122.3133758,47.5707566,0
6116,-122.3047126,47.5598567,0
6117,-122.2828471,47.5406774,0
6118,-122.2836876,47.5424738,0
6119,-122.3243962,47.7290704,0
6120,-122.3244703,47.7194661,0
6121,-122.2969974,47.5691203,0
6122,-122.3372072,47.6185638,0
6123,-122.3228646,47.6645936,0
6124,-122.3228853,47.6631615,0
6125,-122.3228704,47.6652215,0
6126,-122.3268416,47.686818,0
6127,-122.335826,47.6247261,0
6128,-122.3371554,47.6247108,0
6129,-122.3397379,47.6247215,0
6130,-122.3434398,47.6377988,0
6131,-122.3433376,47.6376227,0
6132,-122.3231963,47.7050242,0
6133,-122.3233257,47.7102906,0
6134,-122.3233759,47.712237,0
6135,-122.3358623,47.599214,0
6136,-122.3356414,47.5992176,0
6137,-122.2878757,47.5934183,0
6138,-122.2875505,47.5922683,0
6139,-122.2868849,47.59797,0
6140,-122.2862511,47.5996561,0
6141,-122.325105,47.7086427,0
6142,-122.3279407,47.7086209,0
6143,-122.2848108,47.6027605,0
6144,-122.3354952,47.596463,0
6145,-122.284699,47.6029718,0
6146,-122.2851296,47.6027717,0
6147,-122.3501912,47.6505279,0
6148,-122.2913617,47.5578677,0
6149,-122.2918482,47.5586667,0
6150,-122.2796963,47.5218717,0
6151,-122.335633,47.6000485,0
6152,-122.3356964,47.6005208,0
6153,-122.3295611,47.7051338,0
6154,-122.3761653,47.6664415,0
6155,-122.3762274,47.655324,0
6156,-122.304511,47.6455567,0
6157,-122.3045261,47.6464095,0
6158,-122.3020845,47.6671779,0
6159,-122.3019237,47.6670024,0
6160,-122.3942185,47.6357844,0
6161,-122.3943242,47.6359217,0
6162,-122.3935043,47.6352381,0
6163,-122.3948173,47.6366853,0
6164,-122.3958816,47.6380613,0
6165,-122.3956272,47.6377053,0
6166,-122.3296567,47.6980769,0
6167,-122.2776748,47.7029473,0
6168,-122.3101688,47.6889247,0
6169,-122.3179518,47.642544,0
6170,-122.3170126,47.6420418,0
6171,-122.3454328,47.6113665,0
6172,-122.3460598,47.611953,0
6173,-122.3530345,47.5728702,0
6174,-122.2796589,47.517002,0
6175,-122.2793497,47.5166447,0
6176,-122.3374401,47.6126539,0
6177,-122.3228853,47.6816069,0
6178,-122.3228857,47.6816214,0
6179,-122.3174805,47.6822342,0
6180,-122.2636681,47.682182,0
6181,-122.3283241,47.6649923,0
6182,-122.328265,47.6649925,0
6183,-122.3290559,47.6649974,0
6184,-122.3422983,47.6305976,0
6185,-122.3232702,47.632549,0
6186,-122.3339048,47.6242952,0
6187,-122.3330056,47.6242866,0
6188,-122.3103258,47.6393662,0
6189,-122.3105237,47.6395572,0
6190,-122.3086836,47.6385864,0
6191,-122.3124123,47.6403549,0
6192,-122.3134463,47.6409975,0
6193,-122.3123089,47.6403063,0
6194,-122.3224048,47.6477763,0
6195,-122.3449872,47.6220543,0
6196,-122.343598,47.62207,0
6197,-122.343779,47.6220669,0
6198,-122.3423583,47.6220684,0
6199,-122.3435972,47.6247912,0
6200,-122.3441126,47.6244116,0
6201,-122.345628,47.6245397,0
6202,-122.3423634,47.6244108,0
6203,-122.3447915,47.6232045,0
6204,-122.3445088,47.6226114,0
6205,-122.3371579,47.6245527,0
6206,-122.3358414,47.6245636,0
6207,-122.2941907,47.5760094,0
6208,-122.2953083,47.5609993,0
6209,-122.33705,47.5373567,0
6210,-122.3370571,47.5378676,0
6211,-122.3006786,47.6598112,0
6212,-122.3315043,47.5333363,0
6213,-122.3332444,47.534215,0
6214,-122.3327111,47.5346321,0
6215,-122.3272611,47.6613566,0
6216,-122.3736587,47.6393521,0
6217,-122.326633,47.6320957,0
6218,-122.3496104,47.653706,0
6219,-122.2985952,47.6432189,0
6220,-122.3012224,47.6441874,0
6221,-122.3343555,47.6245695,0
6222,-122.34501,47.6209098,0
6223,-122.3462444,47.6244185,0
6224,-122.3475609,47.6240736,0
6225,-122.3397189,47.6271136,0
6226,-122.3397154,47.6268244,0
6227,-122.3397181,47.6267268,0
6228,-122.3240427,47.6613501,0
6229,-122.3358352,47.6257565,0
6230,-122.3343735,47.6259478,0
6231,-122.2879376,47.6612043,0
6232,-122.2882334,47.6611563,0
6233,-122.2871886,47.6612482,0
6234,-122.287171,47.6613837,0
6235,-122.2868306,47.6612838,0
6236,-122.2868703,47.6614953,0
6237,-122.2847685,47.6612839,0
6238,-122.2998187,47.6554417,0
6239,-122.2987153,47.6589625,0
6240,-122.3234787,47.6382677,0
6241,-122.3235209,47.6367929,0
6242,-122.3095362,47.6612509,0
6243,-122.3097301,47.6612523,0
6244,-122.3083672,47.6612498,0
6245,-122.3397441,47.6245689,0
6246,-122.3187932,47.6613059,0
6247,-122.3423659,47.6245384,0
6248,-122.3406115,47.6870124,0
6249,-122.3184229,47.6613039,0
6250,-122.3170105,47.6436457,0
6251,-122.3170767,47.6444979,0
6252,-122.314499,47.6416959,0
6253,-122.3226532,47.633062,0
6254,-122.328112,47.5960675,0
6255,-122.285394,47.6225484,0
6256,-122.3396681,47.5688806,0
6257,-122.3154485,47.6612934,0
6258,-122.3726481,47.6964422,0
6259,-122.3207271,47.6652838,0
6260,-122.323733,47.5992507,0
6261,-122.3503052,47.6463813,0
6262,-122.3510157,47.6467188,0
6263,-122.3201603,47.6649528,0
6264,-122.3458591,47.662113,0
6265,-122.3446009,47.6621222,0
6266,-122.351316,47.6468671,0
6267,-122.3509611,47.6468904,0
6268,-122.3518457,47.6470935,0
6269,-122.3487119,47.6528636,0
6270,-122.3036315,47.6441329,0
6271,-122.3033768,47.6441483,0
6272,-122.302214,47.6441712,0
6273,-122.2990566,47.660851,0
6274,-122.3391589,47.6650181,0
6275,-122.3437787,47.6617697,0
6276,-122.3393023,47.5687187,0
6277,-122.3072413,47.6612374,0
6278,-122.3417031,47.5716429,0
6279,-122.3399078,47.5719483,0
6280,-122.3160952,47.5482562,0
6281,-122.3779317,47.5639168,0
6282,-122.3774792,47.5640279,0
6283,-122.377074,47.5640918,0
6284,-122.3270077,47.6868202,0
6285,-122.3416719,47.6875872,0
6286,-122.3595954,47.6397076,0
6287,-122.3275711,47.6871198,0
6288,-122.3201317,47.6766783,0
6289,-122.3737975,47.639536,0
6290,-122.2892285,47.6611248,0
6291,-122.2921439,47.6611924,0
6292,-122.3239911,47.5645819,0
6293,-122.3267158,47.5659426,0
6294,-122.3200765,47.6765778,0
6295,-122.3124173,47.6395883,0
6296,-122.3113062,47.6395869,0
6297,-122.3136477,47.6396695,0
6298,-122.3709085,47.5741506,0
6299,-122.3707951,47.5726907,0
6300,-122.3119225,47.6717357,0
6301,-122.3119064,47.6712076,0
6302,-122.3555218,47.5177464,0
6303,-122.3554374,47.5176448,0
6304,-122.356179,47.5184748,0
6305,-122.3551755,47.5178176,0
6306,-122.3551604,47.5192014,0
6307,-122.2762559,47.5072527,0
6308,-122.2782601,47.5080203,0
6309,-122.2783521,47.6612842,0
6310,-122.3517862,47.5612006,0
6311,-122.351745,47.5594202,0
6312,-122.3097418,47.6605046,0
6313,-122.3097516,47.6599681,0
6314,-122.3096608,47.6597571,0
6315,-122.3114731,47.6552994,0
6316,-122.3118638,47.6553419,0
6317,-122.3410644,47.6232154,0
6318,-122.3423609,47.623215,0
6319,-122.2766809,47.6612843,0
6320,-122.3423515,47.625411,0
6321,-122.3410734,47.6245359,0
6322,-122.341035,47.625413,0
6323,-122.3355522,47.5956178,0
6324,-122.2867237,47.6584837,0
6325,-122.2882748,47.6584812,0
6326,-122.2892883,47.658483,0
6327,-122.2758258,47.6612843,0
6328,-122.2907485,47.6586614,0
6329,-122.2909457,47.6589039,0
6330,-122.2892897,47.6584215,0
6331,-122.3762235,47.6366543,0
6332,-122.2746564,47.6612844,0
6333,-122.373731,47.6394479,0
6334,-122.3468509,47.611682,0
6335,-122.3465127,47.6116185,0
6336,-122.3870129,47.5066887,0
6337,-122.2740188,47.6612844,0
6338,-122.3942128,47.6395599,0
6339,-122.3317243,47.6242748,0
6340,-122.2729816,47.6612845,0
6341,-122.344605,47.7014277,0
6342,-122.3445782,47.7005213,0
6343,-122.344628,47.7050194,0
6344,-122.3912581,47.5146987,0
6345,-122.389917,47.5138187,0
6346,-122.3238011,47.6079315,0
6347,-122.2994115,47.6607531,0
6348,-122.346187,47.6113267,0
6349,-122.2983074,47.6610722,0
6350,-122.3462431,47.624537,0
6351,-122.3294122,47.5640996,0
6352,-122.3022792,47.6274446,0
6353,-122.302363,47.6274723,0
6354,-122.3762691,47.6694452,0
6355,-122.300906,47.6644153,0
6356,-122.3225415,47.654485,0
6357,-122.3221539,47.6544847,0
6358,-122.3220333,47.6544846,0
6359,-122.3097829,47.6699723,0
6360,-122.3949892,47.6613199,0
6361,-122.3590033,47.6532786,0
6362,-122.3106156,47.6394648,0
6363,-122.3105275,47.6395659,0
6364,-122.3089912,47.6395631,0
6365,-122.3107315,47.639657,0
6366,-122.3108703,47.6395863,0
6367,-122.3107503,47.6396588,0
6368,-122.3111416,47.6397543,0
6369,-122.3108704,47.6395909,0
6370,-122.3866607,47.5065758,0
6371,-122.3208676,47.6544733,0
6372,-122.3214402,47.6828582,0
6373,-122.3302834,47.5998691,0
6374,-122.3302398,47.5998196,0
6375,-122.3302828,47.6000423,0
6376,-122.3029832,47.6528292,0
6377,-122.3025731,47.654202,0
6378,-122.3634899,47.6412472,0
6379,-122.3622838,47.6402329,0
6380,-122.3064978,47.6663922,0
6381,-122.3400389,47.6691417,0
6382,-122.2633442,47.6414195,0
6383,-122.3294176,47.5653685,0
6384,-122.3032131,47.5900394,0
6385,-122.3049705,47.590557,0
6386,-122.3322,47.5269325,0
6387,-122.3767573,47.6893305,0
6388,-122.3050802,47.6975749,0
6389,-122.2936126,47.661208,0
6390,-122.2972604,47.6612217,0
6391,-122.3555017,47.7090313,0
6392,-122.332547,47.7086207,0
6393,-122.347513,47.6232474,0
6394,-122.3766065,47.6378645,0
6395,-122.3257534,47.6100658,0
6396,-122.3824102,47.5502416,0
6397,-122.307282,47.6395549,0
6398,-122.3163526,47.5486265,0
6399,-122.372518,47.5646964,0
6400,-122.3046584,47.5596299,0
6401,-122.3376378,47.5717026,0
6402,-122.2800397,47.6973779,0
6403,-122.3148931,47.685588,0
6404,-122.3047122,47.6461553,0
6405,-122.3778875,47.690641,0
6406,-122.3174449,47.6536437,0
6407,-122.3174118,47.6537178,0
6408,-122.3151843,47.6535999,0
6409,-122.3145931,47.6518391,0
6410,-122.2847751,47.6626114,0
6411,-122.3033182,47.6521381,0
6412,-122.3755869,47.654386,0
6413,-122.3095118,47.6699615,0
6414,-122.3107708,47.6704983,0
6415,-122.2842967,47.6635081,0
6416,-122.320418,47.6771411,0
6417,-122.319786,47.6815735,0
6418,-122.3483474,47.7223113,0
6419,-122.341445,47.6074193,0
6420,-122.3424938,47.6083442,0
6421,-122.2719122,47.6428743,0
6422,-122.2920278,47.6452769,0
6423,-122.320435,47.5512619,0
6424,-122.3942456,47.6486512,0
6425,-122.3091586,47.643335,0
6426,-122.3014451,47.6451288,0
6427,-122.3020505,47.6441611,0
6428,-122.3556776,47.5173898,0
6429,-122.3038106,47.6445722,0
6430,-122.3020487,47.6442096,0
6431,-122.318159,47.6152716,0
6432,-122.3695077,47.6468453,0
6433,-122.3120244,47.5926012,0
6434,-122.317107,47.646915,0
6435,-122.3454085,47.6107269,0
6436,-122.3365818,47.5915771,0
6437,-122.3447916,47.6211871,0
6438,-122.3762758,47.6679085,0
6439,-122.3761286,47.6694446,0
6440,-122.3097364,47.6607972,0
6441,-122.2849037,47.5460111,0
6442,-122.3270835,47.5716791,0
6443,-122.2964112,47.7174171,0
6444,-122.3713427,47.5712668,0
6445,-122.3706745,47.5708218,0
6446,-122.3148545,47.5992028,0
6447,-122.3384713,47.5713949,0
6448,-122.3384764,47.5716935,0
6449,-122.33764,47.5714027,0
6450,-122.3392808,47.5716848,0
6451,-122.3810852,47.581115,0
6452,-122.3802065,47.5811085,0
6453,-122.3791421,47.5811007,0
6454,-122.3780341,47.58106,0
6455,-122.2848037,47.5442652,0
6456,-122.3761657,47.5680058,0
6457,-122.376163,47.6671653,0
6458,-122.3446586,47.6953273,0
6459,-122.3132882,47.5982281,0
6460,-122.313507,47.5983508,0
6461,-122.3309948,47.5714178,0
6462,-122.355478,47.7014583,0
6463,-122.3761508,47.6367151,0
6464,-122.319477,47.6152633,0
6465,-122.3768002,47.6890886,0
6466,-122.3030012,47.5869257,0
6467,-122.3293764,47.5659078,0
6468,-122.3294902,47.5662556,0
6469,-122.3281389,47.683152,0
6470,-122.3431563,47.688389,0
6471,-122.3095422,47.6607967,0
6472,-122.258391,47.5097129,0
6473,-122.3565154,47.5184197,0
6474,-122.2789332,47.5134212,0
6475,-122.3754681,47.6906424,0
6476,-122.3047284,47.6975685,0
6477,-122.3042036,47.6975723,0
6478,-122.3229116,47.6847823,0
6479,-122.3229167,47.6835451,0
6480,-122.3433444,47.7050169,0
6481,-122.2807548,47.5229561,0
6482,-122.3454538,47.5209738,0
6483,-122.3764839,47.6628222,0
6484,-122.3060653,47.588734,0
6485,-122.3058146,47.5884088,0
6486,-122.3514811,47.6245678,0
6487,-122.3151881,47.6714864,0
6488,-122.3042437,47.6695339,0
6489,-122.3305427,47.6694183,0
6490,-122.3304462,47.6693804,0
6491,-122.3283372,47.6693619,0
6492,-122.3304873,47.6693251,0
6493,-122.3282751,47.6693172,0
6494,-122.3282629,47.6694082,0
6495,-122.3446685,47.6553343,0
6496,-122.3445959,47.6553872,0
6497,-122.3446685,47.6554382,0
6498,-122.3436361,47.6553897,0
6499,-122.3435763,47.655427,0
6500,-122.3435781,47.6553488,0
6501,-122.3302763,47.5992073,0
6502,-122.32173,47.668784,0
6503,-122.305035,47.6464142,0
6504,-122.2962135,47.7120567,0
6505,-122.2962185,47.7119702,0
6506,-122.3217291,47.6698218,0
6507,-122.3609342,47.6395869,0
6508,-122.3609113,47.6414244,0
6509,-122.3609085,47.6420266,0
6510,-122.3155312,47.6582999,0
6511,-122.3155292,47.6583893,0
6512,-122.3097263,47.6574081,0
6513,-122.3197911,47.6498783,0
6514,-122.3609032,47.6486654,0
6515,-122.3143561,47.6415995,0
6516,-122.3073196,47.6379807,0
6517,-122.3073615,47.6379683,0
6518,-122.3073547,47.6379327,0
6519,-122.3072922,47.6379369,0
6520,-122.3007325,47.6350283,0
6521,-122.3006521,47.6350403,0
6522,-122.2911898,47.6236522,0
6523,-122.2948011,47.6201327,0
6524,-122.2948001,47.6202163,0
6525,-122.2947388,47.6201743,0
6526,-122.3145066,47.6535902,0
6527,-122.303899,47.5580385,0
6528,-122.334977,47.5372707,0
6529,-122.3354455,47.5342594,0
6530,-122.2846465,47.5439447,0
6531,-122.3232639,47.7095832,0
6532,-122.3347665,47.5305156,0
6533,-122.3084085,47.6703883,0
6534,-122.3077784,47.6696923,0
6535,-122.3706772,47.5714661,0
6536,-122.3506411,47.5716995,0
6537,-122.3184433,47.6815644,0
6538,-122.3191526,47.681916,0
6539,-122.3202944,47.6426696,0
6540,-122.332103,47.7087002,0
6541,-122.3097911,47.6516354,0
6542,-122.3172764,47.6008121,0
6543,-122.2967348,47.6401769,0
6544,-122.346286,47.6178581,0
6545,-122.3464424,47.6180751,0
6546,-122.3461893,47.6179339,0
6547,-122.3417279,47.6153035,0
6548,-122.2627902,47.682147,0
6549,-122.2636666,47.6820968,0
6550,-122.3186557,47.6427281,0
6551,-122.3327248,47.7087057,0
6552,-122.3628913,47.5552295,0
6553,-122.3181157,47.6019326,0
6554,-122.3954245,47.6486164,0
6555,-122.3420347,47.6877821,0
6556,-122.3419147,47.6877177,0
6557,-122.3476519,47.6232494,0
6558,-122.2893888,47.6104112,0
6559,-122.2893548,47.6116383,0
6560,-122.3707156,47.5719594,0
6561,-122.3401684,47.5173151,0
6562,-122.340101,47.5172731,0
6563,-122.2893088,47.614056,0
6564,-122.324685,47.6397434,0
6565,-122.3234921,47.6397333,0
6566,-122.3210351,47.6782153,0
6567,-122.3230981,47.6840444,0
6568,-122.3217881,47.681093,0
6569,-122.353992,47.6628859,0
6570,-122.3539877,47.6635931,0
6571,-122.3634283,47.7027456,0
6572,-122.3638749,47.7024985,0
6573,-122.4105332,47.6520699,0
6574,-122.3761748,47.6527232,0
6575,-122.2987058,47.6612577,0
6576,-122.289311,47.5876782,0
6577,-122.2867535,47.5865552,0
6578,-122.2862782,47.5876498,0
6579,-122.3105324,47.5884342,0
6580,-122.3094769,47.5884244,0
6581,-122.3083993,47.5884227,0
6582,-122.3073293,47.5884172,0
6583,-122.306238,47.5884111,0
6584,-122.3051643,47.5884053,0
6585,-122.3038802,47.5883984,0
6586,-122.3012981,47.5883548,0
6587,-122.3001664,47.5883439,0
6588,-122.2991255,47.5883289,0
6589,-122.3160025,47.5884359,0
6590,-122.3265929,47.6192215,0
6591,-122.3265598,47.6196128,0
6592,-122.3739482,47.5282806,0
6593,-122.3753116,47.5282848,0
6594,-122.3726016,47.5282803,0
6595,-122.2735148,47.6684628,0
6596,-122.2741573,47.6683074,0
6597,-122.3659719,47.68982,0
6598,-122.3547793,47.5536983,0
6599,-122.3228629,47.6620179,0
6600,-122.3230799,47.6977067,0
6601,-122.3231114,47.6995049,0
6602,-122.3230623,47.6967799,0
6603,-122.3015299,47.6975486,0
6604,-122.2988171,47.6975259,0
6605,-122.2960272,47.6975065,0
6606,-122.2932771,47.6974848,0
6607,-122.2852701,47.6974191,0
6608,-122.2827089,47.6973886,0
6609,-122.2813728,47.6973783,0
6610,-122.3923396,47.5549817,0
6611,-122.3115837,47.5992288,0
6612,-122.3102855,47.599236,0
6613,-122.3089645,47.5992434,0
6614,-122.3076577,47.5992488,0
6615,-122.2998946,47.5992594,0
6616,-122.2986832,47.5992496,0
6617,-122.296248,47.5992221,0
6618,-122.2950381,47.5992106,0
6619,-122.2783221,47.7050672,0
6620,-122.2779292,47.7045786,0
6621,-122.31946,47.6545022,0
6622,-122.3198019,47.654542,0
6623,-122.3462393,47.626272,0
6624,-122.3462386,47.6271548,0
6625,-122.3189419,47.654316,0
6626,-122.3423354,47.6262561,0
6627,-122.3423243,47.6271456,0
6628,-122.4052645,47.58123,0
6629,-122.4040318,47.5817659,0
6630,-122.3222429,47.6710859,0
6631,-122.322573,47.6679867,0
6632,-122.3955556,47.653159,0
6633,-122.3129265,47.6508654,0
6634,-122.3127223,47.6508048,0
6635,-122.3006166,47.6679913,0
6636,-122.301127,47.666285,0
6637,-122.3006121,47.6699982,0
6638,-122.3006472,47.6721551,0
6639,-122.3006351,47.6776024,0
6640,-122.300677,47.6794052,0
6641,-122.3007323,47.6820279,0
6642,-122.302867,47.7193296,0
6643,-122.3178388,47.655408,0
6644,-122.35441,47.6691152,0
6645,-122.3544063,47.6697985,0
6646,-122.3544152,47.6684411,0
6647,-122.3304388,47.6242721,0
6648,-122.34375,47.6650515,0
6649,-122.3385162,47.6650168,0
6650,-122.3376748,47.6650151,0
6651,-122.3364178,47.6650179,0
6652,-122.3351649,47.6650166,0
6653,-122.3046,47.6573624,0
6654,-122.3228921,47.6820342,0
6655,-122.3229023,47.6827372,0
6656,-122.304628,47.655002,0
6657,-122.3229093,47.68316,0
6658,-122.322985,47.6882367,0
6659,-122.322989,47.6886318,0
6660,-122.3229926,47.6889519,0
6661,-122.3229988,47.6896835,0
6662,-122.323006,47.6903949,0
6663,-122.3230167,47.6913117,0
6664,-122.323025,47.6922261,0
6665,-122.3230338,47.6931332,0
6666,-122.3230402,47.6940529,0
6667,-122.3230537,47.6949598,0
6668,-122.3230604,47.6958793,0
6669,-122.3231174,47.7004217,0
6670,-122.323144,47.7022223,0
6671,-122.3234283,47.7140329,0
6672,-122.306255,47.6589549,0
6673,-122.3045295,47.6578257,0
6674,-122.32349,47.7158506,0
6675,-122.3235519,47.7176929,0
6676,-122.3235707,47.7187443,0
6677,-122.3293449,47.7026271,0
6678,-122.3235991,47.7213051,0
6679,-122.3207186,47.6631373,0
6680,-122.3706885,47.5698689,0
6681,-122.3707314,47.5692145,0
6682,-122.3708258,47.5675988,0
6683,-122.3956803,47.6560147,0
6684,-122.3550455,47.5300864,0
6685,-122.35505,47.5282932,0
6686,-122.3550408,47.531867,0
6687,-122.3333281,47.5266872,0
6688,-122.3288585,47.5146067,0
6689,-122.3023035,47.6355976,0
6690,-122.3029484,47.6359026,0
6691,-122.3053457,47.6370363,0
6692,-122.3060466,47.6373632,0
6693,-122.3068197,47.6377237,0
6694,-122.3170821,47.6456146,0
6695,-122.3173921,47.666438,0
6696,-122.3422776,47.6333984,0
6697,-122.3462382,47.6275086,0
6698,-122.3462377,47.6280401,0
6699,-122.3462286,47.6289129,0
6700,-122.3462298,47.6297513,0
6701,-122.4026763,47.5823804,0
6702,-122.4094154,47.5794712,0
6703,-122.4106547,47.5791087,0
6704,-122.4119851,47.5787266,0
6705,-122.3791193,47.5137341,0
6706,-122.3818737,47.5137643,0
6707,-122.3832249,47.5137634,0
6708,-122.3846092,47.5137685,0
6709,-122.3859814,47.5137753,0
6710,-122.3873523,47.5137914,0
6711,-122.3886168,47.5138035,0
6712,-122.3397788,47.6208776,0
6713,-122.3397676,47.6220513,0
6714,-122.3544309,47.6663939,0
6715,-122.3544257,47.6670804,0
6716,-122.3544218,47.6677496,0
6717,-122.3544,47.6711546,0
6718,-122.3543979,47.6717601,0
6719,-122.3543976,47.6718358,0
6720,-122.4095856,47.6467974,0
6721,-122.2992135,47.6612153,0
6722,-122.3112347,47.6323221,0
6723,-122.3105494,47.6323204,0
6724,-122.3098995,47.6323188,0
6725,-122.3085712,47.6323155,0
6726,-122.3685738,47.5282745,0
6727,-122.3699243,47.5282782,0
6728,-122.3672153,47.5282697,0
6729,-122.3550037,47.5391098,0
6730,-122.3549983,47.5382192,0
6731,-122.3550039,47.5373102,0
6732,-122.3550351,47.5355042,0
6733,-122.3550541,47.5274495,0
6734,-122.3550581,47.5265202,0
6735,-122.3550713,47.5256181,0
6736,-122.3550884,47.5247024,0
