link_id,matrix_ab,matrix_ba,matrix_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
11560,0.0,,0.0,3.570036,,3.570036,1.0,,1.0,0.0,,0.0,0.0,,0.0
11561,0.0,,0.0,3.052188,,3.052188,1.0,,1.0,0.0,,0.0,0.0,,0.0
11562,0.0,,0.0,3.052188,,3.052188,1.0,,1.0,0.0,,0.0,0.0,,0.0
11563,0.0,,0.0,3.939,,3.939,1.0,,1.0,0.0,,0.0,0.0,,0.0
11564,0.0,,0.0,3.939,,3.939,1.0,,1.0,0.0,,0.0,0.0,,0.0
11565,0.0,,0.0,5.01876,,5.01876,1.0,,1.0,0.0,,0.0,0.0,,0.0
11566,0.0,,0.0,5.01876,,5.01876,1.0,,1.0,0.0,,0.0,0.0,,0.0
11567,0.0,,0.0,3.356832,,3.356832,1.0,,1.0,0.0,,0.0,0.0,,0.0
11568,0.0,,0.0,3.356832,,3.356832,1.0,,1.0,0.0,,0.0,0.0,,0.0
11569,0.0,,0.0,2.43582,,2.43582,1.0,,1.0,0.0,,0.0,0.0,,0.0
11570,0.0,,0.0,2.43582,,2.43582,1.0,,1.0,0.0,,0.0,0.0,,0.0
11571,0.0,,0.0,1.9359479999999998,,1.9359479999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
11572,0.0,,0.0,1.9359479999999998,,1.9359479999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
11573,0.0,,0.0,2.952768,,2.952768,1.0,,1.0,0.0,,0.0,0.0,,0.0
11574,0.0,,0.0,2.952768,,2.952768,1.0,,1.0,0.0,,0.0,0.0,,0.0
11575,0.0,,0.0,0.947868,,0.947868,1.0,,1.0,0.0,,0.0,0.0,,0.0
11576,0.0,,0.0,0.947868,,0.947868,1.0,,1.0,0.0,,0.0,0.0,,0.0
11577,0.0,,0.0,2.854212,,2.854212,1.0,,1.0,0.0,,0.0,0.0,,0.0
11578,0.0,,0.0,2.854212,,2.854212,1.0,,1.0,0.0,,0.0,0.0,,0.0
11579,0.0,,0.0,3.1051919999999997,,3.1051919999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
11580,0.0,,0.0,3.1051919999999997,,3.1051919999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
11581,0.0,,0.0,4.64166,,4.64166,1.0,,1.0,0.0,,0.0,0.0,,0.0
11582,0.0,,0.0,4.64166,,4.64166,1.0,,1.0,0.0,,0.0,0.0,,0.0
11583,0.0,,0.0,0.807924,,0.807924,1.0,,1.0,0.0,,0.0,0.0,,0.0
11584,0.0,,0.0,0.807924,,0.807924,1.0,,1.0,0.0,,0.0,0.0,,0.0
11585,0.0,,0.0,2.055972,,2.055972,1.0,,1.0,0.0,,0.0,0.0,,0.0
11586,0.0,,0.0,2.055972,,2.055972,1.0,,1.0,0.0,,0.0,0.0,,0.0
11587,0.0,,0.0,2.414556,,2.414556,1.0,,1.0,0.0,,0.0,0.0,,0.0
11588,0.0,,0.0,2.414556,,2.414556,1.0,,1.0,0.0,,0.0,0.0,,0.0
11589,0.0,,0.0,0.606276,,0.606276,1.0,,1.0,0.0,,0.0,0.0,,0.0
11590,0.0,,0.0,0.606276,,0.606276,1.0,,1.0,0.0,,0.0,0.0,,0.0
11591,0.0,,0.0,5.333544000000001,,5.333544000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
11592,0.0,,0.0,5.333544000000001,,5.333544000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
11593,0.0,,0.0,6.886703999999999,,6.886703999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
11594,0.0,,0.0,6.886703999999999,,6.886703999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
11595,0.0,,0.0,5.224992,,5.224992,1.0,,1.0,0.0,,0.0,0.0,,0.0
11596,0.0,,0.0,5.224992,,5.224992,1.0,,1.0,0.0,,0.0,0.0,,0.0
11597,0.0,,0.0,3.34944,,3.34944,1.0,,1.0,0.0,,0.0,0.0,,0.0
11598,0.0,,0.0,3.34944,,3.34944,1.0,,1.0,0.0,,0.0,0.0,,0.0
11599,0.0,,0.0,2.49294,,2.49294,1.0,,1.0,0.0,,0.0,0.0,,0.0
11600,0.0,,0.0,2.49294,,2.49294,1.0,,1.0,0.0,,0.0,0.0,,0.0
11601,0.0,,0.0,2.9573519999999998,,2.9573519999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
11602,0.0,,0.0,2.9573519999999998,,2.9573519999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
11603,0.0,,0.0,4.354296,,4.354296,1.0,,1.0,0.0,,0.0,0.0,,0.0
11604,0.0,,0.0,4.354296,,4.354296,1.0,,1.0,0.0,,0.0,0.0,,0.0
11605,0.0,,0.0,4.76958,,4.76958,1.0,,1.0,0.0,,0.0,0.0,,0.0
11606,0.0,,0.0,4.76958,,4.76958,1.0,,1.0,0.0,,0.0,0.0,,0.0
11607,0.0,,0.0,4.581432,,4.581432,1.0,,1.0,0.0,,0.0,0.0,,0.0
11608,0.0,,0.0,4.581432,,4.581432,1.0,,1.0,0.0,,0.0,0.0,,0.0
11609,0.0,,0.0,6.757536,,6.757536,1.0,,1.0,0.0,,0.0,0.0,,0.0
11610,0.0,,0.0,6.757536,,6.757536,1.0,,1.0,0.0,,0.0,0.0,,0.0
11611,0.0,,0.0,4.296036,,4.296036,1.0,,1.0,0.0,,0.0,0.0,,0.0
11612,0.0,,0.0,4.296036,,4.296036,1.0,,1.0,0.0,,0.0,0.0,,0.0
11613,0.0,,0.0,4.316724000000001,,4.316724000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
11614,0.0,,0.0,4.316724000000001,,4.316724000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
11615,0.0,,0.0,7.708103999999999,,7.708103999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
11616,0.0,,0.0,7.708103999999999,,7.708103999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
11617,0.0,,0.0,4.64532,,4.64532,1.0,,1.0,0.0,,0.0,0.0,,0.0
11618,0.0,,0.0,4.64532,,4.64532,1.0,,1.0,0.0,,0.0,0.0,,0.0
11619,0.0,,0.0,4.975776000000001,,4.975776000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
11620,0.0,,0.0,4.975776000000001,,4.975776000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
11621,0.0,,0.0,3.6038639999999997,,3.6038639999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
11622,0.0,,0.0,3.6038639999999997,,3.6038639999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
11623,0.0,,0.0,4.521312,,4.521312,1.0,,1.0,0.0,,0.0,0.0,,0.0
11624,0.0,,0.0,4.521312,,4.521312,1.0,,1.0,0.0,,0.0,0.0,,0.0
11625,0.0,,0.0,4.446479999999999,,4.446479999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
11626,0.0,,0.0,4.446479999999999,,4.446479999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
11627,0.0,,0.0,4.0431360000000005,,4.0431360000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
11628,0.0,,0.0,4.0431360000000005,,4.0431360000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
11629,0.0,,0.0,5.809404000000001,,5.809404000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
11630,0.0,,0.0,5.809404000000001,,5.809404000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
11631,0.0,,0.0,5.7009360000000004,,5.7009360000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
11632,0.0,,0.0,5.7009360000000004,,5.7009360000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
11633,0.0,,0.0,4.694772,,4.694772,1.0,,1.0,0.0,,0.0,0.0,,0.0
11634,0.0,,0.0,4.694772,,4.694772,1.0,,1.0,0.0,,0.0,0.0,,0.0
11635,0.0,,0.0,6.16158,,6.16158,1.0,,1.0,0.0,,0.0,0.0,,0.0
11636,0.0,,0.0,6.16158,,6.16158,1.0,,1.0,0.0,,0.0,0.0,,0.0
11637,0.0,,0.0,5.526852000000001,,5.526852000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
11638,0.0,,0.0,5.526852000000001,,5.526852000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
11639,0.0,,0.0,0.12378266666666667,,0.12378266666666667,1.0,,1.0,0.0,,0.0,0.0,,0.0
11640,0.0,,0.0,0.12378800000000001,,0.12378800000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
11641,0.0,,0.0,0.12378800000000001,,0.12378800000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
11642,0.0,,0.0,0.06972800000000001,,0.06972800000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
11643,0.0,,0.0,0.13714666666666667,,0.13714666666666667,1.0,,1.0,0.0,,0.0,0.0,,0.0
11644,0.0,,0.0,0.13714666666666667,,0.13714666666666667,1.0,,1.0,0.0,,0.0,0.0,,0.0
11645,0.0006750702132656047,,0.0006750702132656047,0.06888133333333334,,0.06888133333333334,1.0,,1.0,4.821930094754319e-07,,4.821930094754319e-07,0.0006750702132656047,,0.0006750702132656047
11646,803.304514968983,,803.304514968983,0.0766887851423832,,0.0766887851423832,1.1133464094149823,,1.1133464094149823,0.5737889392635592,,0.5737889392635592,803.304514968983,,803.304514968983
11647,0.0,,0.0,0.123784,,0.123784,1.0,,1.0,0.0,,0.0,0.0,,0.0
11648,0.0,,0.0,0.08969261538461538,,0.08969261538461538,1.0,,1.0,0.0,,0.0,0.0,,0.0
11649,0.0,,0.0,0.08969261538461538,,0.08969261538461538,1.0,,1.0,0.0,,0.0,0.0,,0.0
11650,0.0,,0.0,0.13907333333333333,,0.13907333333333333,1.0,,1.0,0.0,,0.0,0.0,,0.0
11651,0.0,,0.0,0.13987466666666667,,0.13987466666666667,1.0,,1.0,0.0,,0.0,0.0,,0.0
11652,399.9330787873183,,399.9330787873183,0.14183111411684565,,0.14183111411684565,1.0139871464704997,,1.0139871464704997,0.2856664848480845,,0.2856664848480845,399.9330787873183,,399.9330787873183
11653,399.9330787873183,,399.9330787873183,0.08533883924337261,,0.08533883924337261,1.0005996989049226,,1.0005996989049226,0.09998326969682958,,0.09998326969682958,399.9330787873183,,399.9330787873183
11654,0.0,,0.0,0.18427384615384615,,0.18427384615384615,1.0,,1.0,0.0,,0.0,0.0,,0.0
11655,0.0,,0.0,0.18680953846153847,,0.18680953846153847,1.0,,1.0,0.0,,0.0,0.0,,0.0
11656,0.0,,0.0,0.01624523076923077,,0.01624523076923077,1.0,,1.0,0.0,,0.0,0.0,,0.0
11657,0.0,,0.0,0.01624523076923077,,0.01624523076923077,1.0,,1.0,0.0,,0.0,0.0,,0.0
11658,0.0,,0.0,0.09802615384615385,,0.09802615384615385,1.0,,1.0,0.0,,0.0,0.0,,0.0
11659,0.0,,0.0,0.09616892307692307,,0.09616892307692307,1.0,,1.0,0.0,,0.0,0.0,,0.0
11660,0.0,,0.0,0.021307999999999997,,0.021307999999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
11661,0.0,,0.0,0.021307999999999997,,0.021307999999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
11662,0.0,,0.0,0.022166666666666668,,0.022166666666666668,1.0,,1.0,0.0,,0.0,0.0,,0.0
11663,0.0,,0.0,0.022166666666666668,,0.022166666666666668,1.0,,1.0,0.0,,0.0,0.0,,0.0
11664,1172.652595342432,,1172.652595342432,0.0683948676316223,,0.0683948676316223,1.015117479336596,,1.015117479336596,0.293163148835608,,0.293163148835608,1172.652595342432,,1172.652595342432
11665,0.0006750702132656047,,0.0006750702132656047,0.0842556923076923,,0.0842556923076923,1.0,,1.0,1.6876755331640118e-07,,1.6876755331640118e-07,0.0006750702132656047,,0.0006750702132656047
11666,1203.237593756301,,1203.237593756301,0.08563171217783239,,0.08563171217783239,1.0163314766332348,,1.0163314766332348,0.3008093984390753,,0.3008093984390753,1203.237593756301,,1203.237593756301
11667,0.0,,0.0,0.09858646153846154,,0.09858646153846154,1.0,,1.0,0.0,,0.0,0.0,,0.0
11668,0.0,,0.0,0.09886153846153846,,0.09886153846153846,1.0,,1.0,0.0,,0.0,0.0,,0.0
11669,0.0,,0.0,0.09085015384615384,,0.09085015384615384,1.0,,1.0,0.0,,0.0,0.0,,0.0
11670,399.9330787873183,,399.9330787873183,0.09090463658392743,,0.09090463658392743,1.0005996989049226,,1.0005996989049226,0.09998326969682958,,0.09998326969682958,399.9330787873183,,399.9330787873183
11671,0.0,,0.0,0.10373076923076924,,0.10373076923076924,1.0,,1.0,0.0,,0.0,0.0,,0.0
11672,0.0,,0.0,0.08200246153846154,,0.08200246153846154,1.0,,1.0,0.0,,0.0,0.0,,0.0
11673,0.0,,0.0,0.08200246153846154,,0.08200246153846154,1.0,,1.0,0.0,,0.0,0.0,,0.0
11674,0.0,,0.0,0.10076769230769231,,0.10076769230769231,1.0,,1.0,0.0,,0.0,0.0,,0.0
11675,0.0,,0.0,0.11574276923076923,,0.11574276923076923,1.0,,1.0,0.0,,0.0,0.0,,0.0
11676,0.0,,0.0,0.008630769230769232,,0.008630769230769232,1.0,,1.0,0.0,,0.0,0.0,,0.0
11677,0.0,,0.0,0.03838338461538462,,0.03838338461538462,1.0,,1.0,0.0,,0.0,0.0,,0.0
11678,399.9330787873183,,399.9330787873183,0.03840640308910569,,0.03840640308910569,1.0005996989049226,,1.0005996989049226,0.09998326969682958,,0.09998326969682958,399.9330787873183,,399.9330787873183
11679,399.9330787873183,,399.9330787873183,0.0486679378474137,,0.0486679378474137,1.0005996989049226,,1.0005996989049226,0.09998326969682958,,0.09998326969682958,399.9330787873183,,399.9330787873183
11680,0.0,,0.0,0.16884133333333334,,0.16884133333333334,1.0,,1.0,0.0,,0.0,0.0,,0.0
11681,0.0,,0.0,0.16884133333333334,,0.16884133333333334,1.0,,1.0,0.0,,0.0,0.0,,0.0
11682,0.0,,0.0,0.09879866666666666,,0.09879866666666666,1.0,,1.0,0.0,,0.0,0.0,,0.0
11683,0.0,,0.0,0.12452133333333334,,0.12452133333333334,1.0,,1.0,0.0,,0.0,0.0,,0.0
11684,0.0,,0.0,0.12452133333333334,,0.12452133333333334,1.0,,1.0,0.0,,0.0,0.0,,0.0
11685,0.0,,0.0,0.018553846153846153,,0.018553846153846153,1.0,,1.0,0.0,,0.0,0.0,,0.0
11686,1203.237593756301,,1203.237593756301,0.09533689598623625,,0.09533689598623625,1.0163314766332348,,1.0163314766332348,0.3008093984390753,,0.3008093984390753,1203.237593756301,,1203.237593756301
11687,0.0006750702132656047,,0.0006750702132656047,0.09380492307692309,,0.09380492307692309,1.0,,1.0,1.6876755331640118e-07,,1.6876755331640118e-07,0.0006750702132656047,,0.0006750702132656047
11688,803.304514968983,,803.304514968983,0.06858510774372134,,0.06858510774372134,1.1133464094149823,,1.1133464094149823,0.5737889392635592,,0.5737889392635592,803.304514968983,,803.304514968983
11689,0.0006750702132656047,,0.0006750702132656047,0.06160266666666666,,0.06160266666666666,1.0,,1.0,4.821930094754319e-07,,4.821930094754319e-07,0.0006750702132656047,,0.0006750702132656047
11690,0.0,,0.0,0.05724933333333333,,0.05724933333333333,1.0,,1.0,0.0,,0.0,0.0,,0.0
11691,0.0,,0.0,0.274756,,0.274756,1.0,,1.0,0.0,,0.0,0.0,,0.0
11692,0.0,,0.0,0.034793333333333336,,0.034793333333333336,1.0,,1.0,0.0,,0.0,0.0,,0.0
11693,0.0,,0.0,0.034793333333333336,,0.034793333333333336,1.0,,1.0,0.0,,0.0,0.0,,0.0
11694,0.0,,0.0,0.12437200000000001,,0.12437200000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
11695,0.0,,0.0,0.2746466666666667,,0.2746466666666667,1.0,,1.0,0.0,,0.0,0.0,,0.0
11696,399.9330787873183,,399.9330787873183,0.12606834592924623,,0.12606834592924623,1.0139871464704997,,1.0139871464704997,0.2856664848480845,,0.2856664848480845,399.9330787873183,,399.9330787873183
11697,0.0,,0.0,0.013236,,0.013236,1.0,,1.0,0.0,,0.0,0.0,,0.0
11698,0.0,,0.0,0.013236,,0.013236,1.0,,1.0,0.0,,0.0,0.0,,0.0
11699,399.9330787873183,,399.9330787873183,0.011696003738821724,,0.011696003738821724,1.0139871464704997,,1.0139871464704997,0.2856664848480845,,0.2856664848480845,399.9330787873183,,399.9330787873183
11700,0.0,,0.0,0.011534666666666667,,0.011534666666666667,1.0,,1.0,0.0,,0.0,0.0,,0.0
11701,0.0,,0.0,0.13445733333333335,,0.13445733333333335,1.0,,1.0,0.0,,0.0,0.0,,0.0
11702,0.0,,0.0,0.13461333333333333,,0.13461333333333333,1.0,,1.0,0.0,,0.0,0.0,,0.0
11703,0.0,,0.0,0.08854000000000001,,0.08854000000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
11704,0.0,,0.0,0.08854000000000001,,0.08854000000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
11705,0.0,,0.0,0.13085466666666667,,0.13085466666666667,1.0,,1.0,0.0,,0.0,0.0,,0.0
11706,0.0,,0.0,0.13085466666666667,,0.13085466666666667,1.0,,1.0,0.0,,0.0,0.0,,0.0
11707,0.0,,0.0,0.13462800000000003,,0.13462800000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
11708,0.0,,0.0,0.13462800000000003,,0.13462800000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
11709,0.0,,0.0,0.06657866666666667,,0.06657866666666667,1.0,,1.0,0.0,,0.0,0.0,,0.0
11710,399.9330787873183,,399.9330787873183,0.06750991222914392,,0.06750991222914392,1.0139871464704997,,1.0139871464704997,0.2856664848480845,,0.2856664848480845,399.9330787873183,,399.9330787873183
11711,399.9330787873183,,399.9330787873183,0.06724492358819961,,0.06724492358819961,1.0139871464704997,,1.0139871464704997,0.2856664848480845,,0.2856664848480845,399.9330787873183,,399.9330787873183
11712,0.0,,0.0,0.06654266666666667,,0.06654266666666667,1.0,,1.0,0.0,,0.0,0.0,,0.0
11713,0.0,,0.0,0.25608400000000003,,0.25608400000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
11714,0.0,,0.0,0.25608400000000003,,0.25608400000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
11715,0.0,,0.0,0.13335333333333335,,0.13335333333333335,1.0,,1.0,0.0,,0.0,0.0,,0.0
11716,0.0,,0.0,0.12526800000000002,,0.12526800000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
11717,803.304514968983,,803.304514968983,0.08193635788542582,,0.08193635788542582,1.1133464094149823,,1.1133464094149823,0.5737889392635592,,0.5737889392635592,803.304514968983,,803.304514968983
11718,0.0006750702132656047,,0.0006750702132656047,0.07359466666666667,,0.07359466666666667,1.0,,1.0,4.821930094754319e-07,,4.821930094754319e-07,0.0006750702132656047,,0.0006750702132656047
11719,1003.3245025644665,,1003.3245025644665,0.07691127354628205,,0.07691127354628205,1.0094688128255196,,1.0094688128255196,0.2508311256411166,,0.2508311256411166,1003.3245025644665,,1003.3245025644665
11720,0.0,,0.0,0.13817733333333335,,0.13817733333333335,1.0,,1.0,0.0,,0.0,0.0,,0.0
11721,0.0,,0.0,0.13817733333333335,,0.13817733333333335,1.0,,1.0,0.0,,0.0,0.0,,0.0
11722,0.0,,0.0,0.12526666666666667,,0.12526666666666667,1.0,,1.0,0.0,,0.0,0.0,,0.0
11723,0.0,,0.0,0.011233333333333333,,0.011233333333333333,1.0,,1.0,0.0,,0.0,0.0,,0.0
11724,0.0,,0.0,0.011233333333333333,,0.011233333333333333,1.0,,1.0,0.0,,0.0,0.0,,0.0
11725,0.0,,0.0,0.12408266666666667,,0.12408266666666667,1.0,,1.0,0.0,,0.0,0.0,,0.0
11726,0.0,,0.0,0.12437733333333334,,0.12437733333333334,1.0,,1.0,0.0,,0.0,0.0,,0.0
11727,0.0,,0.0,0.12437333333333334,,0.12437333333333334,1.0,,1.0,0.0,,0.0,0.0,,0.0
11728,0.0,,0.0,0.12437333333333334,,0.12437333333333334,1.0,,1.0,0.0,,0.0,0.0,,0.0
11729,0.0006750702132656047,,0.0006750702132656047,0.010426666666666667,,0.010426666666666667,1.0,,1.0,4.821930094754319e-07,,4.821930094754319e-07,0.0006750702132656047,,0.0006750702132656047
11730,803.304514968983,,803.304514968983,0.011608491895500216,,0.011608491895500216,1.1133464094149823,,1.1133464094149823,0.5737889392635592,,0.5737889392635592,803.304514968983,,803.304514968983
11731,0.0,,0.0,0.12133733333333332,,0.12133733333333332,1.0,,1.0,0.0,,0.0,0.0,,0.0
11732,0.0,,0.0,0.12028266666666665,,0.12028266666666665,1.0,,1.0,0.0,,0.0,0.0,,0.0
11733,0.0006750702132656047,,0.0006750702132656047,0.06266533333333332,,0.06266533333333332,1.0,,1.0,4.821930094754319e-07,,4.821930094754319e-07,0.0006750702132656047,,0.0006750702132656047
11734,803.304514968983,,803.304514968983,0.06976822386145966,,0.06976822386145966,1.1133464094149823,,1.1133464094149823,0.5737889392635592,,0.5737889392635592,803.304514968983,,803.304514968983
11735,0.0006750702132656047,,0.0006750702132656047,0.05284266666666667,,0.05284266666666667,1.0,,1.0,4.821930094754319e-07,,4.821930094754319e-07,0.0006750702132656047,,0.0006750702132656047
11736,803.304514968983,,803.304514968983,0.058832193197246106,,0.058832193197246106,1.1133464094149823,,1.1133464094149823,0.5737889392635592,,0.5737889392635592,803.304514968983,,803.304514968983
11737,0.0,,0.0,0.12423733333333334,,0.12423733333333334,1.0,,1.0,0.0,,0.0,0.0,,0.0
11738,0.0,,0.0,0.037048000000000005,,0.037048000000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
11739,1003.3245025644665,,1003.3245025644665,0.026646249389130974,,0.026646249389130974,1.0094688128255196,,1.0094688128255196,0.2508311256411166,,0.2508311256411166,1003.3245025644665,,1003.3245025644665
11740,0.0006750702132656047,,0.0006750702132656047,0.08903466666666666,,0.08903466666666666,1.0,,1.0,4.821930094754319e-07,,4.821930094754319e-07,0.0006750702132656047,,0.0006750702132656047
11741,803.304514968983,,803.304514968983,0.09912642644679315,,0.09912642644679315,1.1133464094149823,,1.1133464094149823,0.5737889392635592,,0.5737889392635592,803.304514968983,,803.304514968983
11742,6.792163913053916e-05,,6.792163913053916e-05,0.129504,,0.129504,1.0,,1.0,4.851545652181368e-08,,4.851545652181368e-08,6.792163913053916e-05,,6.792163913053916e-05
11743,0.0,,0.0,0.129504,,0.129504,1.0,,1.0,0.0,,0.0,0.0,,0.0
11744,1687.4502433093123,,1687.4502433093123,0.07386198040490669,,0.07386198040490669,1.0450468268551993,,1.0450468268551993,0.4218625608273281,,0.4218625608273281,1687.4502433093123,,1687.4502433093123
11745,0.0,,0.0,0.12989466666666666,,0.12989466666666666,1.0,,1.0,0.0,,0.0,0.0,,0.0
11746,1687.4503112309517,,1687.4503112309517,0.09050909449851186,,0.09050909449851186,1.0450468322947455,,1.0450468322947455,0.42186257780773795,,0.42186257780773795,1687.4503112309517,,1687.4503112309517
11747,0.0,,0.0,0.12381600000000001,,0.12381600000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
11748,0.0,,0.0,0.12381600000000001,,0.12381600000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
11749,910.2000000620491,,910.2000000620491,0.1425491440699985,,0.1425491440699985,1.1648836667701639,,1.1648836667701639,0.6501428571871779,,0.6501428571871779,910.2000000620491,,910.2000000620491
11750,564.9361277839763,,564.9361277839763,0.1826434994235507,,0.1826434994235507,1.039424408838983,,1.039424408838983,0.4035258055599831,,0.4035258055599831,564.9361277839763,,564.9361277839763
11751,208.799999700539,,208.799999700539,0.12925677239668412,,0.12925677239668412,1.0019904836952258,,1.0019904836952258,0.14914285692895643,,0.14914285692895643,208.799999700539,,208.799999700539
11752,514.7977160217775,,514.7977160217775,0.08650588700074865,,0.08650588700074865,1.0012790311178772,,1.0012790311178772,0.1286994290054444,,0.1286994290054444,514.7977160217775,,514.7977160217775
11753,1180.1994752615096,,1180.1994752615096,0.1767025756963247,,0.1767025756963247,1.3594457847510772,,1.3594457847510772,0.8429996251867926,,0.8429996251867926,1180.1994752615096,,1180.1994752615096
11754,0.0,,0.0,0.12288133333333334,,0.12288133333333334,1.0,,1.0,0.0,,0.0,0.0,,0.0
11755,2.740495644592868e-11,,2.740495644592868e-11,0.12288133333333334,,0.12288133333333334,1.0,,1.0,1.9574968889949057e-14,,1.9574968889949057e-14,2.740495644592868e-11,,2.740495644592868e-11
11756,1172.652595342432,,1172.652595342432,0.09276893151393324,,0.09276893151393324,1.015117479336596,,1.015117479336596,0.293163148835608,,0.293163148835608,1172.652595342432,,1172.652595342432
11757,0.0,,0.0,0.17264933333333332,,0.17264933333333332,1.0,,1.0,0.0,,0.0,0.0,,0.0
11758,0.0,,0.0,0.17264933333333332,,0.17264933333333332,1.0,,1.0,0.0,,0.0,0.0,,0.0
11759,0.0,,0.0,0.0910403076923077,,0.0910403076923077,1.0,,1.0,0.0,,0.0,0.0,,0.0
11760,1827.3064383549493,,1827.3064383549493,0.09048341428087585,,0.09048341428087585,1.0572012381825084,,1.0572012381825084,0.45682660958873733,,0.45682660958873733,1827.3064383549493,,1827.3064383549493
11761,1.576498553624926e-10,,1.576498553624926e-10,0.12878933333333334,,0.12878933333333334,1.0,,1.0,1.1260703954463757e-13,,1.1260703954463757e-13,1.576498553624926e-10,,1.576498553624926e-10
11762,849.8004473721195,,849.8004473721195,0.1494619586735163,,0.1494619586735163,1.134189337729296,,1.134189337729296,0.6070003195515139,,0.6070003195515139,849.8004473721195,,849.8004473721195
11763,1234.153255040263,,1234.153255040263,0.17264244692614392,,0.17264244692614392,1.4110308529990838,,1.4110308529990838,0.8815380393144736,,0.8815380393144736,1234.153255040263,,1234.153255040263
11764,1694.9977426595253,,1694.9977426595253,0.1253404513332694,,0.1253404513332694,1.0456539804891163,,1.0456539804891163,0.4237494356648813,,0.4237494356648813,1694.9977426595253,,1694.9977426595253
11765,0.0,,0.0,0.17346666666666666,,0.17346666666666666,1.0,,1.0,0.0,,0.0,0.0,,0.0
11766,0.0,,0.0,0.17346666666666666,,0.17346666666666666,1.0,,1.0,0.0,,0.0,0.0,,0.0
11767,0.0,,0.0,0.13471866666666665,,0.13471866666666665,1.0,,1.0,0.0,,0.0,0.0,,0.0
11768,0.0005513763684350348,,0.0005513763684350348,0.12825999999999999,,0.12825999999999999,1.0,,1.0,3.9384026316788197e-07,,3.9384026316788197e-07,0.0005513763684350348,,0.0005513763684350348
11769,1827.3064383549493,,1827.3064383549493,0.12684072750831668,,0.12684072750831668,1.0572012381825084,,1.0572012381825084,0.45682660958873733,,0.45682660958873733,1827.3064383549493,,1827.3064383549493
11770,0.0,,0.0,3.2435400000000003,,3.2435400000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
11771,0.0,,0.0,3.2435400000000003,,3.2435400000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
11772,0.0,,0.0,4.843452,,4.843452,1.0,,1.0,0.0,,0.0,0.0,,0.0
11773,0.0,,0.0,4.843452,,4.843452,1.0,,1.0,0.0,,0.0,0.0,,0.0
11774,0.0,,0.0,5.814612,,5.814612,1.0,,1.0,0.0,,0.0,0.0,,0.0
11775,0.0,,0.0,5.814612,,5.814612,1.0,,1.0,0.0,,0.0,0.0,,0.0
11776,0.0,,0.0,3.860556,,3.860556,1.0,,1.0,0.0,,0.0,0.0,,0.0
11777,0.0,,0.0,3.860556,,3.860556,1.0,,1.0,0.0,,0.0,0.0,,0.0
